Case, TP, FN, FP, TN, Precision, Recall, F-score, Accuracy, Miss-rate, Fall-out-rate
8,115,49,25,139,0.821428571428571,0.701219512195122,0.756578947368421,0.774390243902439,0.192913385826772,0.152439024390244
8,106,58,34,130,0.757142857142857,0.646341463414634,0.697368421052632,0.719512195121951,0.245762711864407,0.207317073170732
8,112,52,27,137,0.805755395683453,0.682926829268293,0.739273927392739,0.759146341463415,0.208835341365462,0.164634146341463
8,108,56,30,134,0.782608695652174,0.658536585365854,0.71523178807947,0.73780487804878,0.231404958677686,0.182926829268293
8,120,44,23,141,0.839160839160839,0.731707317073171,0.781758957654723,0.795731707317073,0.168582375478927,0.140243902439024
8,122,42,33,131,0.787096774193548,0.74390243902439,0.764890282131661,0.771341463414634,0.16600790513834,0.201219512195122
8,112,52,34,130,0.767123287671233,0.682926829268293,0.72258064516129,0.73780487804878,0.214876033057851,0.207317073170732
8,117,47,43,121,0.73125,0.713414634146341,0.722222222222222,0.725609756097561,0.197478991596639,0.26219512195122
8,115,49,38,126,0.751633986928105,0.701219512195122,0.725552050473186,0.734756097560976,0.203319502074689,0.231707317073171
8,108,56,27,137,0.8,0.658536585365854,0.722408026755853,0.746951219512195,0.228571428571429,0.164634146341463
8,114,50,29,135,0.797202797202797,0.695121951219512,0.742671009771987,0.759146341463415,0.200803212851406,0.176829268292683
8,115,49,34,130,0.771812080536913,0.701219512195122,0.73482428115016,0.746951219512195,0.2,0.207317073170732
8,121,43,47,117,0.720238095238095,0.73780487804878,0.728915662650602,0.725609756097561,0.180672268907563,0.286585365853659
8,115,49,26,138,0.815602836879433,0.701219512195122,0.754098360655738,0.771341463414634,0.193675889328063,0.158536585365854
8,117,47,44,120,0.726708074534162,0.713414634146341,0.72,0.722560975609756,0.19831223628692,0.268292682926829
8,120,44,33,131,0.784313725490196,0.731707317073171,0.757097791798107,0.765243902439024,0.175298804780877,0.201219512195122
8,107,57,33,131,0.764285714285714,0.652439024390244,0.703947368421053,0.725609756097561,0.239495798319328,0.201219512195122
8,133,31,44,120,0.751412429378531,0.810975609756098,0.780058651026393,0.771341463414634,0.122529644268775,0.268292682926829
8,108,56,25,139,0.81203007518797,0.658536585365854,0.727272727272727,0.753048780487805,0.226720647773279,0.152439024390244
8,128,36,31,133,0.805031446540881,0.780487804878049,0.792569659442725,0.795731707317073,0.137931034482759,0.189024390243902
8,126,38,31,133,0.802547770700637,0.768292682926829,0.785046728971963,0.789634146341463,0.146718146718147,0.189024390243902
8,127,37,44,120,0.742690058479532,0.774390243902439,0.758208955223881,0.753048780487805,0.149797570850202,0.268292682926829
8,113,51,35,129,0.763513513513513,0.689024390243902,0.724358974358974,0.73780487804878,0.210743801652893,0.213414634146341
8,104,60,27,137,0.793893129770992,0.634146341463415,0.705084745762712,0.734756097560976,0.24896265560166,0.164634146341463
8,120,44,39,125,0.754716981132076,0.731707317073171,0.743034055727554,0.746951219512195,0.179591836734694,0.23780487804878
8,100,64,21,143,0.826446280991736,0.609756097560976,0.701754385964912,0.740853658536585,0.263374485596708,0.128048780487805
8,108,56,30,134,0.782608695652174,0.658536585365854,0.71523178807947,0.73780487804878,0.231404958677686,0.182926829268293
8,116,48,30,134,0.794520547945205,0.707317073170732,0.748387096774194,0.76219512195122,0.192,0.182926829268293
8,126,38,35,129,0.782608695652174,0.768292682926829,0.775384615384615,0.777439024390244,0.149019607843137,0.213414634146341
8,164,0,164,0,0.5,1,0.666666666666667,0.5,0,1
8,116,48,34,130,0.773333333333333,0.707317073170732,0.738853503184713,0.75,0.195121951219512,0.207317073170732
8,117,47,45,119,0.722222222222222,0.713414634146341,0.717791411042945,0.719512195121951,0.199152542372881,0.274390243902439
8,118,46,37,127,0.761290322580645,0.719512195121951,0.739811912225705,0.746951219512195,0.187755102040816,0.225609756097561
8,110,54,30,134,0.785714285714286,0.670731707317073,0.723684210526316,0.74390243902439,0.221311475409836,0.182926829268293
8,126,38,37,127,0.773006134969325,0.768292682926829,0.770642201834862,0.771341463414634,0.150197628458498,0.225609756097561
8,123,41,29,135,0.809210526315789,0.75,0.778481012658228,0.786585365853659,0.158914728682171,0.176829268292683
8,107,57,19,145,0.849206349206349,0.652439024390244,0.737931034482759,0.768292682926829,0.226190476190476,0.115853658536585
8,105,59,34,130,0.755395683453237,0.640243902439024,0.693069306930693,0.716463414634146,0.251063829787234,0.207317073170732
8,108,56,44,120,0.710526315789474,0.658536585365854,0.683544303797468,0.695121951219512,0.245614035087719,0.268292682926829
8,111,53,32,132,0.776223776223776,0.676829268292683,0.723127035830619,0.740853658536585,0.218106995884774,0.195121951219512
8,102,62,28,136,0.784615384615385,0.621951219512195,0.693877551020408,0.725609756097561,0.260504201680672,0.170731707317073
8,116,48,30,134,0.794520547945205,0.707317073170732,0.748387096774194,0.76219512195122,0.192,0.182926829268293
8,109,55,34,130,0.762237762237762,0.664634146341463,0.710097719869707,0.728658536585366,0.230125523012552,0.207317073170732
8,116,48,31,133,0.789115646258503,0.707317073170732,0.745980707395498,0.759146341463415,0.192771084337349,0.189024390243902
8,109,55,36,128,0.751724137931034,0.664634146341463,0.705501618122977,0.722560975609756,0.232067510548523,0.219512195121951
8,121,43,21,143,0.852112676056338,0.73780487804878,0.790849673202614,0.804878048780488,0.162878787878788,0.128048780487805
8,106,58,39,125,0.731034482758621,0.646341463414634,0.686084142394822,0.704268292682927,0.251082251082251,0.23780487804878
8,113,51,27,137,0.807142857142857,0.689024390243902,0.743421052631579,0.76219512195122,0.204,0.164634146341463
8,119,45,29,135,0.804054054054054,0.725609756097561,0.762820512820513,0.774390243902439,0.177165354330709,0.176829268292683
8,119,45,40,124,0.748427672955975,0.725609756097561,0.736842105263158,0.740853658536585,0.185185185185185,0.24390243902439
8,164,0,164,0,0.5,1,0.666666666666667,0.5,0,1
8,110,54,30,134,0.785714285714286,0.670731707317073,0.723684210526316,0.74390243902439,0.221311475409836,0.182926829268293
8,113,51,37,127,0.753333333333333,0.689024390243902,0.719745222929936,0.731707317073171,0.2125,0.225609756097561
8,101,63,31,133,0.765151515151515,0.615853658536585,0.682432432432432,0.713414634146341,0.269230769230769,0.189024390243902
8,112,52,31,133,0.783216783216783,0.682926829268293,0.729641693811075,0.746951219512195,0.212244897959184,0.189024390243902
8,112,52,40,124,0.736842105263158,0.682926829268293,0.708860759493671,0.719512195121951,0.220338983050847,0.24390243902439
8,111,53,30,134,0.787234042553192,0.676829268292683,0.727868852459016,0.746951219512195,0.216326530612245,0.182926829268293
8,92,72,22,142,0.807017543859649,0.560975609756098,0.661870503597122,0.713414634146341,0.307692307692308,0.134146341463415
8,114,50,35,129,0.76510067114094,0.695121951219512,0.728434504792332,0.740853658536585,0.205761316872428,0.213414634146341
8,0,164,0,164,NaN,0,0,0.5,1,0
8,120,44,38,126,0.759493670886076,0.731707317073171,0.745341614906832,0.75,0.178861788617886,0.231707317073171
8,122,42,29,135,0.80794701986755,0.74390243902439,0.774603174603175,0.783536585365854,0.163424124513619,0.176829268292683
8,119,45,34,130,0.777777777777778,0.725609756097561,0.750788643533123,0.759146341463415,0.180722891566265,0.207317073170732
9,119,45,28,136,0.80952380952381,0.725609756097561,0.765273311897106,0.777439024390244,0.176470588235294,0.170731707317073
9,116,48,34,130,0.773333333333333,0.707317073170732,0.738853503184713,0.75,0.195121951219512,0.207317073170732
9,121,43,35,129,0.775641025641026,0.73780487804878,0.75625,0.76219512195122,0.172,0.213414634146341
9,109,55,37,127,0.746575342465753,0.664634146341463,0.703225806451613,0.719512195121951,0.233050847457627,0.225609756097561
9,123,41,34,130,0.78343949044586,0.75,0.766355140186916,0.771341463414634,0.162055335968379,0.207317073170732
9,126,38,31,133,0.802547770700637,0.768292682926829,0.785046728971963,0.789634146341463,0.146718146718147,0.189024390243902
9,120,44,23,141,0.839160839160839,0.731707317073171,0.781758957654723,0.795731707317073,0.168582375478927,0.140243902439024
9,110,54,20,144,0.846153846153846,0.670731707317073,0.748299319727891,0.774390243902439,0.21259842519685,0.121951219512195
9,126,38,29,135,0.812903225806452,0.768292682926829,0.789968652037618,0.795731707317073,0.145593869731801,0.176829268292683
9,108,56,26,138,0.805970149253731,0.658536585365854,0.724832214765101,0.75,0.227642276422764,0.158536585365854
9,117,47,26,138,0.818181818181818,0.713414634146341,0.762214983713355,0.777439024390244,0.184313725490196,0.158536585365854
9,121,43,37,127,0.765822784810127,0.73780487804878,0.751552795031056,0.75609756097561,0.173387096774194,0.225609756097561
9,125,39,37,127,0.771604938271605,0.76219512195122,0.766871165644172,0.768292682926829,0.154761904761905,0.225609756097561
9,116,48,43,121,0.729559748427673,0.707317073170732,0.718266253869969,0.722560975609756,0.20253164556962,0.26219512195122
9,125,39,30,134,0.806451612903226,0.76219512195122,0.783699059561129,0.789634146341463,0.150579150579151,0.182926829268293
9,105,59,30,134,0.777777777777778,0.640243902439024,0.702341137123746,0.728658536585366,0.246861924686192,0.182926829268293
9,129,35,45,119,0.741379310344828,0.786585365853659,0.763313609467456,0.75609756097561,0.141129032258065,0.274390243902439
9,110,54,40,124,0.733333333333333,0.670731707317073,0.700636942675159,0.713414634146341,0.230769230769231,0.24390243902439
9,121,43,42,122,0.742331288343558,0.73780487804878,0.740061162079511,0.740853658536585,0.176954732510288,0.25609756097561
9,118,46,26,138,0.819444444444444,0.719512195121951,0.766233766233766,0.780487804878049,0.1796875,0.158536585365854
9,116,48,33,131,0.778523489932886,0.707317073170732,0.741214057507987,0.753048780487805,0.194331983805668,0.201219512195122
9,118,46,30,134,0.797297297297297,0.719512195121951,0.756410256410256,0.768292682926829,0.182539682539683,0.182926829268293
9,119,45,34,130,0.777777777777778,0.725609756097561,0.750788643533123,0.759146341463415,0.180722891566265,0.207317073170732
9,115,49,35,129,0.766666666666667,0.701219512195122,0.732484076433121,0.74390243902439,0.200819672131148,0.213414634146341
9,119,45,30,134,0.798657718120805,0.725609756097561,0.76038338658147,0.771341463414634,0.177865612648221,0.182926829268293
9,110,54,21,143,0.83969465648855,0.670731707317073,0.745762711864407,0.771341463414634,0.213438735177866,0.128048780487805
9,125,39,34,130,0.786163522012579,0.76219512195122,0.773993808049536,0.777439024390244,0.152941176470588,0.207317073170732
9,109,55,34,130,0.762237762237762,0.664634146341463,0.710097719869707,0.728658536585366,0.230125523012552,0.207317073170732
9,111,53,24,140,0.822222222222222,0.676829268292683,0.74247491638796,0.765243902439024,0.211155378486056,0.146341463414634
9,108,56,30,134,0.782608695652174,0.658536585365854,0.71523178807947,0.73780487804878,0.231404958677686,0.182926829268293
9,116,48,30,134,0.794520547945205,0.707317073170732,0.748387096774194,0.76219512195122,0.192,0.182926829268293
9,118,46,36,128,0.766233766233766,0.719512195121951,0.742138364779874,0.75,0.186991869918699,0.219512195121951
9,123,41,36,128,0.773584905660377,0.75,0.761609907120743,0.765243902439024,0.163346613545817,0.219512195121951
9,113,51,34,130,0.768707482993197,0.689024390243902,0.726688102893891,0.740853658536585,0.209876543209877,0.207317073170732
9,112,52,30,134,0.788732394366197,0.682926829268293,0.73202614379085,0.75,0.211382113821138,0.182926829268293
9,108,56,30,134,0.782608695652174,0.658536585365854,0.71523178807947,0.73780487804878,0.231404958677686,0.182926829268293
9,105,59,26,138,0.801526717557252,0.640243902439024,0.711864406779661,0.740853658536585,0.242798353909465,0.158536585365854
9,125,39,40,124,0.757575757575758,0.76219512195122,0.759878419452888,0.759146341463415,0.156626506024096,0.24390243902439
9,111,53,41,123,0.730263157894737,0.676829268292683,0.70253164556962,0.713414634146341,0.226495726495726,0.25
9,127,37,42,122,0.751479289940828,0.774390243902439,0.762762762762763,0.759146341463415,0.14859437751004,0.25609756097561
9,113,51,35,129,0.763513513513513,0.689024390243902,0.724358974358974,0.73780487804878,0.210743801652893,0.213414634146341
9,119,45,29,135,0.804054054054054,0.725609756097561,0.762820512820513,0.774390243902439,0.177165354330709,0.176829268292683
9,126,38,26,138,0.828947368421053,0.768292682926829,0.79746835443038,0.804878048780488,0.143939393939394,0.158536585365854
9,121,43,31,133,0.796052631578947,0.73780487804878,0.765822784810127,0.774390243902439,0.169291338582677,0.189024390243902
9,116,48,25,139,0.822695035460993,0.707317073170732,0.760655737704918,0.777439024390244,0.188235294117647,0.152439024390244
9,116,48,38,126,0.753246753246753,0.707317073170732,0.729559748427673,0.73780487804878,0.198347107438017,0.231707317073171
9,117,47,36,128,0.764705882352941,0.713414634146341,0.738170347003155,0.746951219512195,0.191836734693878,0.219512195121951
9,117,47,31,133,0.790540540540541,0.713414634146341,0.75,0.76219512195122,0.188,0.189024390243902
9,113,51,32,132,0.779310344827586,0.689024390243902,0.731391585760518,0.746951219512195,0.208163265306122,0.195121951219512
9,123,41,31,133,0.798701298701299,0.75,0.773584905660377,0.780487804878049,0.16015625,0.189024390243902
9,118,46,31,133,0.791946308724832,0.719512195121951,0.753993610223642,0.765243902439024,0.183266932270916,0.189024390243902
9,120,44,36,128,0.769230769230769,0.731707317073171,0.75,0.75609756097561,0.17741935483871,0.219512195121951
9,119,45,25,139,0.826388888888889,0.725609756097561,0.772727272727273,0.786585365853659,0.174418604651163,0.152439024390244
9,108,56,26,138,0.805970149253731,0.658536585365854,0.724832214765101,0.75,0.227642276422764,0.158536585365854
9,121,43,43,121,0.73780487804878,0.73780487804878,0.73780487804878,0.73780487804878,0.177685950413223,0.26219512195122
9,113,51,24,140,0.824817518248175,0.689024390243902,0.750830564784053,0.771341463414634,0.201581027667984,0.146341463414634
9,123,41,31,133,0.798701298701299,0.75,0.773584905660377,0.780487804878049,0.16015625,0.189024390243902
9,115,49,38,126,0.751633986928105,0.701219512195122,0.725552050473186,0.734756097560976,0.203319502074689,0.231707317073171
9,123,41,33,131,0.788461538461538,0.75,0.76875,0.774390243902439,0.161417322834646,0.201219512195122
9,118,46,35,129,0.77124183006536,0.719512195121951,0.744479495268139,0.753048780487805,0.186234817813765,0.213414634146341
9,105,59,39,125,0.729166666666667,0.640243902439024,0.681818181818182,0.701219512195122,0.256521739130435,0.23780487804878
9,118,46,35,129,0.77124183006536,0.719512195121951,0.744479495268139,0.753048780487805,0.186234817813765,0.213414634146341
9,118,46,35,129,0.77124183006536,0.719512195121951,0.744479495268139,0.753048780487805,0.186234817813765,0.213414634146341
9,115,49,40,124,0.741935483870968,0.701219512195122,0.721003134796238,0.728658536585366,0.205020920502092,0.24390243902439
9,125,39,31,133,0.801282051282051,0.76219512195122,0.78125,0.786585365853659,0.151162790697674,0.189024390243902
9,113,51,31,133,0.784722222222222,0.689024390243902,0.733766233766234,0.75,0.207317073170732,0.189024390243902
9,123,41,39,125,0.759259259259259,0.75,0.754601226993865,0.75609756097561,0.165322580645161,0.23780487804878
9,120,44,34,130,0.779220779220779,0.731707317073171,0.754716981132076,0.76219512195122,0.176,0.207317073170732
9,115,49,33,131,0.777027027027027,0.701219512195122,0.737179487179487,0.75,0.199186991869919,0.201219512195122
9,115,49,31,133,0.787671232876712,0.701219512195122,0.741935483870968,0.75609756097561,0.19758064516129,0.189024390243902
9,0,164,0,164,NaN,0,0,0.5,1,0
9,103,61,34,130,0.751824817518248,0.628048780487805,0.684385382059801,0.710365853658537,0.261802575107296,0.207317073170732
9,111,53,39,125,0.74,0.676829268292683,0.707006369426752,0.719512195121951,0.224576271186441,0.23780487804878
9,117,47,33,131,0.78,0.713414634146341,0.745222929936306,0.75609756097561,0.189516129032258,0.201219512195122
9,104,60,32,132,0.764705882352941,0.634146341463415,0.693333333333333,0.719512195121951,0.254237288135593,0.195121951219512
9,106,58,35,129,0.75177304964539,0.646341463414634,0.695081967213115,0.716463414634146,0.246808510638298,0.213414634146341
9,119,45,39,125,0.753164556962025,0.725609756097561,0.739130434782609,0.74390243902439,0.184426229508197,0.23780487804878
9,106,58,32,132,0.768115942028985,0.646341463414634,0.701986754966887,0.725609756097561,0.243697478991597,0.195121951219512
9,126,38,46,118,0.732558139534884,0.768292682926829,0.75,0.74390243902439,0.155737704918033,0.280487804878049
9,129,35,39,125,0.767857142857143,0.786585365853659,0.77710843373494,0.774390243902439,0.137795275590551,0.23780487804878
9,121,43,31,133,0.796052631578947,0.73780487804878,0.765822784810127,0.774390243902439,0.169291338582677,0.189024390243902
9,105,59,31,133,0.772058823529412,0.640243902439024,0.7,0.725609756097561,0.247899159663866,0.189024390243902
9,111,53,34,130,0.76551724137931,0.676829268292683,0.718446601941748,0.734756097560976,0.219917012448133,0.207317073170732
9,126,38,38,126,0.768292682926829,0.768292682926829,0.768292682926829,0.768292682926829,0.150793650793651,0.231707317073171
9,122,42,43,121,0.739393939393939,0.74390243902439,0.741641337386018,0.740853658536585,0.172839506172839,0.26219512195122
9,98,66,32,132,0.753846153846154,0.597560975609756,0.666666666666667,0.701219512195122,0.28695652173913,0.195121951219512
9,112,52,31,133,0.783216783216783,0.682926829268293,0.729641693811075,0.746951219512195,0.212244897959184,0.189024390243902
9,110,54,27,137,0.802919708029197,0.670731707317073,0.730897009966777,0.753048780487805,0.218623481781377,0.164634146341463
9,111,53,40,124,0.735099337748344,0.676829268292683,0.704761904761905,0.716463414634146,0.225531914893617,0.24390243902439
9,120,44,34,130,0.779220779220779,0.731707317073171,0.754716981132076,0.76219512195122,0.176,0.207317073170732
9,129,35,44,120,0.745664739884393,0.786585365853659,0.765578635014837,0.759146341463415,0.140562248995984,0.268292682926829
9,99,65,23,141,0.811475409836066,0.603658536585366,0.692307692307692,0.731707317073171,0.270833333333333,0.140243902439024
9,114,50,22,142,0.838235294117647,0.695121951219512,0.76,0.780487804878049,0.1953125,0.134146341463415
9,113,51,34,130,0.768707482993197,0.689024390243902,0.726688102893891,0.740853658536585,0.209876543209877,0.207317073170732
9,113,51,27,137,0.807142857142857,0.689024390243902,0.743421052631579,0.76219512195122,0.204,0.164634146341463
9,113,51,23,141,0.830882352941177,0.689024390243902,0.753333333333333,0.774390243902439,0.200787401574803,0.140243902439024
9,119,45,38,126,0.75796178343949,0.725609756097561,0.741433021806854,0.746951219512195,0.183673469387755,0.231707317073171
9,105,59,22,142,0.826771653543307,0.640243902439024,0.721649484536082,0.753048780487805,0.238866396761134,0.134146341463415
9,129,35,39,125,0.767857142857143,0.786585365853659,0.77710843373494,0.774390243902439,0.137795275590551,0.23780487804878
9,119,45,33,131,0.782894736842105,0.725609756097561,0.753164556962025,0.76219512195122,0.18,0.201219512195122
10,117,47,28,136,0.806896551724138,0.713414634146341,0.757281553398058,0.771341463414634,0.185770750988142,0.170731707317073
10,113,51,33,131,0.773972602739726,0.689024390243902,0.729032258064516,0.74390243902439,0.209016393442623,0.201219512195122
10,110,54,27,137,0.802919708029197,0.670731707317073,0.730897009966777,0.753048780487805,0.218623481781377,0.164634146341463
10,118,46,33,131,0.781456953642384,0.719512195121951,0.749206349206349,0.759146341463415,0.184738955823293,0.201219512195122
10,116,48,27,137,0.811188811188811,0.707317073170732,0.755700325732899,0.771341463414634,0.189723320158103,0.164634146341463
10,112,52,33,131,0.772413793103448,0.682926829268293,0.724919093851133,0.740853658536585,0.213991769547325,0.201219512195122
10,108,56,32,132,0.771428571428571,0.658536585365854,0.710526315789474,0.731707317073171,0.233333333333333,0.195121951219512
10,113,51,32,132,0.779310344827586,0.689024390243902,0.731391585760518,0.746951219512195,0.208163265306122,0.195121951219512
10,110,54,34,130,0.763888888888889,0.670731707317073,0.714285714285714,0.731707317073171,0.225,0.207317073170732
10,111,53,27,137,0.804347826086957,0.676829268292683,0.735099337748344,0.75609756097561,0.213709677419355,0.164634146341463
10,117,47,32,132,0.785234899328859,0.713414634146341,0.747603833865815,0.759146341463415,0.188755020080321,0.195121951219512
10,124,40,38,126,0.765432098765432,0.75609756097561,0.760736196319018,0.76219512195122,0.16,0.231707317073171
10,130,34,26,138,0.833333333333333,0.792682926829268,0.8125,0.817073170731707,0.126865671641791,0.158536585365854
10,110,54,32,132,0.774647887323944,0.670731707317073,0.718954248366013,0.73780487804878,0.223140495867769,0.195121951219512
10,113,51,25,139,0.818840579710145,0.689024390243902,0.748344370860927,0.768292682926829,0.202380952380952,0.152439024390244
10,112,52,24,140,0.823529411764706,0.682926829268293,0.746666666666667,0.768292682926829,0.206349206349206,0.146341463414634
10,122,42,25,139,0.829931972789116,0.74390243902439,0.784565916398714,0.795731707317073,0.160919540229885,0.152439024390244
10,125,39,37,127,0.771604938271605,0.76219512195122,0.766871165644172,0.768292682926829,0.154761904761905,0.225609756097561
10,111,53,37,127,0.75,0.676829268292683,0.711538461538462,0.725609756097561,0.222689075630252,0.225609756097561
10,125,39,29,135,0.811688311688312,0.76219512195122,0.786163522012579,0.792682926829268,0.15,0.176829268292683
10,115,49,36,128,0.76158940397351,0.701219512195122,0.73015873015873,0.740853658536585,0.201646090534979,0.219512195121951
10,126,38,46,118,0.732558139534884,0.768292682926829,0.75,0.74390243902439,0.155737704918033,0.280487804878049
10,118,46,38,126,0.756410256410256,0.719512195121951,0.7375,0.74390243902439,0.188524590163934,0.231707317073171
10,105,59,36,128,0.74468085106383,0.640243902439024,0.688524590163934,0.710365853658537,0.253218884120172,0.219512195121951
10,103,61,31,133,0.76865671641791,0.628048780487805,0.691275167785235,0.719512195121951,0.258474576271186,0.189024390243902
10,124,40,34,130,0.784810126582278,0.75609756097561,0.770186335403727,0.774390243902439,0.15748031496063,0.207317073170732
10,118,46,38,126,0.756410256410256,0.719512195121951,0.7375,0.74390243902439,0.188524590163934,0.231707317073171
10,119,45,34,130,0.777777777777778,0.725609756097561,0.750788643533123,0.759146341463415,0.180722891566265,0.207317073170732
10,113,51,43,121,0.724358974358974,0.689024390243902,0.70625,0.713414634146341,0.217948717948718,0.26219512195122
10,106,58,38,126,0.736111111111111,0.646341463414634,0.688311688311688,0.707317073170732,0.25,0.231707317073171
10,119,45,39,125,0.753164556962025,0.725609756097561,0.739130434782609,0.74390243902439,0.184426229508197,0.23780487804878
10,108,56,32,132,0.771428571428571,0.658536585365854,0.710526315789474,0.731707317073171,0.233333333333333,0.195121951219512
10,111,53,27,137,0.804347826086957,0.676829268292683,0.735099337748344,0.75609756097561,0.213709677419355,0.164634146341463
10,107,57,36,128,0.748251748251748,0.652439024390244,0.697068403908795,0.716463414634146,0.242553191489362,0.219512195121951
10,106,58,27,137,0.796992481203007,0.646341463414634,0.713804713804714,0.740853658536585,0.238683127572016,0.164634146341463
10,127,37,36,128,0.779141104294479,0.774390243902439,0.776758409785933,0.777439024390244,0.145098039215686,0.219512195121951
10,121,43,31,133,0.796052631578947,0.73780487804878,0.765822784810127,0.774390243902439,0.169291338582677,0.189024390243902
10,113,51,32,132,0.779310344827586,0.689024390243902,0.731391585760518,0.746951219512195,0.208163265306122,0.195121951219512
10,119,45,32,132,0.788079470198676,0.725609756097561,0.755555555555556,0.765243902439024,0.179282868525896,0.195121951219512
10,109,55,37,127,0.746575342465753,0.664634146341463,0.703225806451613,0.719512195121951,0.233050847457627,0.225609756097561
10,121,43,30,134,0.801324503311258,0.73780487804878,0.768253968253968,0.777439024390244,0.168627450980392,0.182926829268293
10,124,40,32,132,0.794871794871795,0.75609756097561,0.775,0.780487804878049,0.15625,0.195121951219512
10,115,49,35,129,0.766666666666667,0.701219512195122,0.732484076433121,0.74390243902439,0.200819672131148,0.213414634146341
10,117,47,33,131,0.78,0.713414634146341,0.745222929936306,0.75609756097561,0.189516129032258,0.201219512195122
10,117,47,32,132,0.785234899328859,0.713414634146341,0.747603833865815,0.759146341463415,0.188755020080321,0.195121951219512
10,113,51,38,126,0.748344370860927,0.689024390243902,0.717460317460317,0.728658536585366,0.213389121338912,0.231707317073171
10,115,49,28,136,0.804195804195804,0.701219512195122,0.749185667752443,0.765243902439024,0.195219123505976,0.170731707317073
10,113,51,37,127,0.753333333333333,0.689024390243902,0.719745222929936,0.731707317073171,0.2125,0.225609756097561
10,120,44,32,132,0.789473684210526,0.731707317073171,0.759493670886076,0.768292682926829,0.174603174603175,0.195121951219512
10,114,50,34,130,0.77027027027027,0.695121951219512,0.730769230769231,0.74390243902439,0.204918032786885,0.207317073170732
10,111,53,33,131,0.770833333333333,0.676829268292683,0.720779220779221,0.73780487804878,0.21900826446281,0.201219512195122
10,121,43,40,124,0.751552795031056,0.73780487804878,0.744615384615385,0.746951219512195,0.175510204081633,0.24390243902439
10,131,33,37,127,0.779761904761905,0.798780487804878,0.789156626506024,0.786585365853659,0.127906976744186,0.225609756097561
10,107,57,32,132,0.76978417266187,0.652439024390244,0.706270627062706,0.728658536585366,0.238493723849372,0.195121951219512
10,109,55,23,141,0.825757575757576,0.664634146341463,0.736486486486487,0.76219512195122,0.22,0.140243902439024
10,118,46,37,127,0.761290322580645,0.719512195121951,0.739811912225705,0.746951219512195,0.187755102040816,0.225609756097561
10,119,45,29,135,0.804054054054054,0.725609756097561,0.762820512820513,0.774390243902439,0.177165354330709,0.176829268292683
10,107,57,24,140,0.816793893129771,0.652439024390244,0.725423728813559,0.753048780487805,0.230769230769231,0.146341463414634
10,109,55,27,137,0.801470588235294,0.664634146341463,0.726666666666667,0.75,0.223577235772358,0.164634146341463
10,113,51,35,129,0.763513513513513,0.689024390243902,0.724358974358974,0.73780487804878,0.210743801652893,0.213414634146341
10,116,48,35,129,0.768211920529801,0.707317073170732,0.736507936507937,0.746951219512195,0.195918367346939,0.213414634146341
10,122,42,33,131,0.787096774193548,0.74390243902439,0.764890282131661,0.771341463414634,0.16600790513834,0.201219512195122
10,120,44,32,132,0.789473684210526,0.731707317073171,0.759493670886076,0.768292682926829,0.174603174603175,0.195121951219512
10,115,49,31,133,0.787671232876712,0.701219512195122,0.741935483870968,0.75609756097561,0.19758064516129,0.189024390243902
10,126,38,40,124,0.759036144578313,0.768292682926829,0.763636363636364,0.76219512195122,0.152,0.24390243902439
10,104,60,27,137,0.793893129770992,0.634146341463415,0.705084745762712,0.734756097560976,0.24896265560166,0.164634146341463
10,109,55,29,135,0.789855072463768,0.664634146341463,0.721854304635762,0.74390243902439,0.225409836065574,0.176829268292683
10,118,46,44,120,0.728395061728395,0.719512195121951,0.723926380368098,0.725609756097561,0.19327731092437,0.268292682926829
10,114,50,28,136,0.802816901408451,0.695121951219512,0.745098039215686,0.76219512195122,0.2,0.170731707317073
10,106,58,27,137,0.796992481203007,0.646341463414634,0.713804713804714,0.740853658536585,0.238683127572016,0.164634146341463
10,120,44,38,126,0.759493670886076,0.731707317073171,0.745341614906832,0.75,0.178861788617886,0.231707317073171
10,124,40,27,137,0.821192052980132,0.75609756097561,0.787301587301587,0.795731707317073,0.153256704980843,0.164634146341463
10,115,49,37,127,0.756578947368421,0.701219512195122,0.727848101265823,0.73780487804878,0.202479338842975,0.225609756097561
10,122,42,38,126,0.7625,0.74390243902439,0.753086419753086,0.75609756097561,0.169354838709677,0.231707317073171
10,112,52,29,135,0.794326241134752,0.682926829268293,0.734426229508197,0.753048780487805,0.210526315789474,0.176829268292683
10,125,39,30,134,0.806451612903226,0.76219512195122,0.783699059561129,0.789634146341463,0.150579150579151,0.182926829268293
10,113,51,27,137,0.807142857142857,0.689024390243902,0.743421052631579,0.76219512195122,0.204,0.164634146341463
10,126,38,33,131,0.792452830188679,0.768292682926829,0.780185758513932,0.783536585365854,0.147859922178988,0.201219512195122
10,115,49,26,138,0.815602836879433,0.701219512195122,0.754098360655738,0.771341463414634,0.193675889328063,0.158536585365854
10,117,47,26,138,0.818181818181818,0.713414634146341,0.762214983713355,0.777439024390244,0.184313725490196,0.158536585365854
10,114,50,26,138,0.814285714285714,0.695121951219512,0.75,0.768292682926829,0.198412698412698,0.158536585365854
10,116,48,32,132,0.783783783783784,0.707317073170732,0.743589743589744,0.75609756097561,0.193548387096774,0.195121951219512
10,116,48,25,139,0.822695035460993,0.707317073170732,0.760655737704918,0.777439024390244,0.188235294117647,0.152439024390244
